time_s	time_us	phi_deg	theta_deg	psi_deg	p_deg_s	q_deg_s	r_deg_s	ax_ms2	ay_ms2	az_ms2	
1429809853	920986	-0.437074	0.132096	22.8218	0.391963	-0.156848	10.552	0.0287402	0.0670606	-10.4231	
1429809853	971005	-0.438116	0.113522	23.3363	0.0899883	-0.574032	10.5826	0.0239502	0.0766406	-10.4088	
1429809854	21030	-0.440433	0.10288	23.8722	-0.0945965	-0.872782	10.6231	0.00958008	0.100591	-10.4567	
1429809854	71021	-0.442144	0.102135	24.3956	0.101308	0.178923	10.4886	0.0239502	0.110171	-10.3752	
1429809854	121024	-0.457787	0.113233	24.909	-0.272701	0.0384937	10.2262	0.0479004	0.110171	-10.3369	
1429809854	171054	-0.47528	0.120407	25.429	-0.161688	-0.163686	10.0364	-0.00958008	0.0814307	-10.3656	
1429809854	221066	-0.463193	0.119357	25.9509	0.0412072	-0.0659133	10.7897	0.100591	0.114961	-10.3465	
1429809854	271206	-0.467761	0.124383	26.4732	0.0848011	-0.349058	10.3778	0.0479004	0.0670606	-10.3561	
1429809854	321088	-0.462201	0.127381	26.9937	0.147445	-0.0597168	10.4515	0.0718506	0.0766406	-10.3704	
1429809854	370970	-0.445955	0.128698	27.5048	0.621865	-0.0098656	10.2228	0.0574805	0.0287402	-10.313	
1429809854	421106	-0.43643	0.130369	28.0166	-0.0587037	-0.230809	10.576	0.0143701	0.0479004	-10.404	
1429809854	470964	-0.431892	0.126363	28.5352	-0.208227	-0.233285	10.5486	0.0862207	0.0479004	-10.3561	
1429809854	520973	-0.423906	0.131576	29.0503	0.0869875	0.519005	10.0428	0.0191602	0.00958008	-10.3321	
1429809854	570994	-0.435548	0.133861	29.5698	-0.479858	0.0341302	10.3967	0.0335303	0.134121	-10.38	
1429809854	621010	-0.452057	0.138736	30.0828	0.207491	0.329115	10.0854	0.0143701	0.114961	-10.3992	
1429809854	670998	-0.469021	0.153397	30.5998	-0.459414	0.195728	10.6015	0.0622705	0.0526904	-10.4088	
1429809854	721083	-0.482311	0.154328	31.1071	-0.297958	0.00341515	9.97437	0.0239502	0.105381	-10.4183	
1429809854	771027	-0.487956	0.161268	31.621	-0.0127267	0.0234976	10.4924	0.0143701	0.0239502	-10.3944	
1429809854	821033	-0.498739	0.159915	32.132	-0.409135	0.0186192	10.2512	0.0622705	0.0862207	-10.4375	
1429809854	871026	-0.487613	0.158215	32.6313	0.107843	-0.217666	10.6956	0.0335303	0.114961	-10.3944	
1429809854	921001	-0.490252	0.161598	33.1352	-0.108146	0.242821	10.0056	0.0383203	0.0814307	-10.3513	
1429809854	971011	-0.491099	0.162475	33.6366	-0.54144	0.104273	10.1687	-0.0143701	0.148491	-10.2986	
1429809855	21103	-0.502167	0.163783	34.1418	0.160663	-0.0689991	10.0927	0.0239502	0.105381	-10.3369	
1429809855	71040	-0.513511	0.170132	34.6588	-0.461498	-0.353514	10.5341	0.0670606	0.0383203	-10.4231	
1429809855	120991	-0.514921	0.183111	35.1625	-0.258354	0.278764	9.97299	0.0814307	0.0910107	-10.4088	
1429809855	171012	-0.535834	0.19275	35.6712	-0.596067	-0.0355347	10.4054	0.0431104	0.0622705	-10.3656	
1429809855	221015	-0.536214	0.209257	36.1799	-0.106323	0.633595	10.0938	0.0191602	0.153281	-10.3944	
1429809855	271026	-0.547419	0.210298	36.6864	0.292114	-0.0395983	10.3379	0.0622705	0.162861	-10.4135	
1429809855	321033	-0.540017	0.213071	37.1848	0.874751	-0.193155	9.94475	0.0335303	0.0526904	-10.38	
1429809855	371048	-0.524678	0.202508	37.688	0.411327	-0.686203	10.0622	0.0622705	0.0383203	-10.3465	
1429809855	421056	-0.513476	0.201013	38.1865	-0.0841507	-0.198969	10.0785	0.0143701	0.0526904	-10.3369	
1429809855	471042	-0.501125	0.188283	38.6839	0.56011	-0.0387024	10.467	0.0670606	0.0718506	-10.4327	
1429809855	521004	-0.501815	0.18618	39.1796	-0.181765	0.0403813	9.69025	0.0383203	0.0814307	-10.4088	
1429809855	570983	-0.5033	0.186085	39.6904	-0.297815	0.0815071	10.5038	0.0335303	0.100591	-10.3752	
1429809855	620990	-0.509067	0.188066	40.1874	0.332717	-0.775487	9.88847	0.0479004	0.105381	-10.3609	
1429809855	671035	-0.514352	0.183448	40.6899	0.0758555	-0.0366054	10.1849	0.0383203	0.0862207	-10.3225	
1429809855	721006	-0.515516	0.180855	41.1864	0.177042	-0.372912	9.73473	-0.00479004	0.0958008	-10.38	
1429809855	770993	-0.514348	0.167172	41.6798	0.15005	-0.313217	10.0346	0	0.0766406	-10.5093	
1429809855	821029	-0.510787	0.152544	42.179	0.473409	-0.353173	9.80107	0.0143701	0.0910107	-10.3369	
1429809855	871036	-0.502341	0.135417	42.6649	-0.101715	-0.658826	9.7769	0.186812	0.00958008	-10.3082	
1429809855	921072	-0.487448	0.126536	43.1685	-0.0587338	-0.234716	10.3398	0	0.0287402	-10.404	
1429809855	971021	-0.47464	0.111033	43.6608	0.506735	0.0707112	10.0145	0.119751	0.0383203	-10.4519	
1429809856	21035	-0.462971	0.1048	44.155	0.0110686	-0.163891	9.91182	0.00958008	0.124541	-10.4423	
1429809856	71030	-0.468842	0.101552	44.655	0.343122	0.0407142	9.7414	0.134121	0.0814307	-10.2794	
1429809856	121048	-0.472287	0.112072	45.137	0.466793	0.202119	9.71968	0	0.0526904	-10.3992	
1429809856	171031	-0.474541	0.104726	45.6149	0.0497452	-0.133191	9.72532	0.0958008	0.0335303	-10.3513	
1429809856	221086	-0.480545	0.109073	46.1054	-0.23809	-0.0661639	9.9037	0.0958008	0.0239502	-10.3609	
1429809856	271069	-0.478822	0.110408	46.591	0.132123	-0.200465	9.98043	-0.0191602	0.114961	-10.3561	
1429809856	321172	-0.484589	0.0994166	47.0898	-0.0717027	-0.344971	9.73846	0.0335303	0.148491	-10.3513	
1429809856	371002	-0.485731	0.0905585	47.5815	0.19677	-0.287805	9.83639	0	0.0766406	-10.3992	
1429809856	421010	-0.478267	0.0798341	48.0672	0.852222	-0.336494	9.68621	0.0383203	0.124541	-10.38	
1429809856	471093	-0.482875	0.0764674	48.5566	-0.165681	0.0718692	9.82221	0.0383203	0.0862207	-10.3656	
1429809856	521106	-0.475087	0.0804368	49.041	0.200851	0.393367	9.78867	0.0239502	0.0574805	-10.4279	
1429809856	571051	-0.469909	0.0808788	49.5271	-0.0818728	-0.254401	10.0279	0.0479004	0.0431104	-10.3369	
1429809856	621062	-0.465199	0.084781	50.0097	-0.201257	-0.369055	9.47953	0.0526904	0.0431104	-10.3034	
1429809856	671063	-0.474162	0.102843	50.4809	-0.263352	0.0226506	9.92606	0.0335303	0.0670606	-10.3848	
1429809856	721071	-0.481935	0.109016	50.9603	-0.558115	-0.25845	9.4068	0.0191602	0.0862207	-10.3417	
1429809856	771080	-0.491464	0.122	51.437	-0.118967	0.173423	9.39793	0.0431104	0.0814307	-10.4088	
1429809856	821099	-0.498822	0.115108	51.9137	0.0226562	-0.368223	9.80789	0.0479004	0.110171	-10.3704	
1429809856	871417	-0.495851	0.109727	52.3908	0.422114	0.228425	9.40542	0.0718506	0.100591	-10.3848	
1429809856	921293	-0.499862	0.112605	52.8759	0.0791136	-0.312831	10.014	0.0143701	0.0958008	-10.3656	
1429809856	971315	-0.497682	0.114108	53.361	-0.279906	0.278622	9.76412	-0.0335303	0.0718506	-10.3513	
1429809857	21038	-0.494385	0.114743	53.8514	0.0496854	0.0230991	10.2091	0.0622705	0.0431104	-10.4088	
1429809857	71048	-0.490618	0.124556	54.3183	-0.292497	0.226544	8.80701	0.0622705	0.0670606	-10.4135	
1429809857	121025	-0.494233	0.148297	54.7833	-0.581915	0.406126	9.56458	0.00958008	0.0622705	-10.3465	
1429809857	171039	-0.497449	0.163264	55.2424	0.223368	0.393442	9.81485	0.0718506	0.148491	-10.3992	
1429809857	221039	-0.506676	0.176277	55.7166	0.219528	0.29617	9.29289	0.0383203	0.119751	-10.4231	
1429809857	271034	-0.51918	0.184767	56.1843	0.328148	0.236603	9.44921	0.0431104	0.129331	-10.3609	
1429809857	321047	-0.52039	0.180902	56.6543	0.146336	-0.0177746	9.30906	0.0622705	0.0479004	-10.3752	
1429809857	371052	-0.52094	0.185176	57.1288	-0.0559537	-0.644096	9.52922	0.0670606	0.0718506	-10.404	
1429809857	421059	-0.51522	0.173992	57.5961	-0.0130975	-0.30269	9.51217	0.0574805	0.0718506	-10.3992	
1429809857	471077	-0.507998	0.174433	58.0799	0.104702	-0.466451	9.63742	0.0574805	0.0335303	-10.4088	
1429809857	521078	-0.500395	0.182509	58.5611	0.127036	0.162661	9.44041	0.0766406	0.114961	-10.4088	
1429809857	571071	-0.486117	0.19903	59.0303	0.639916	0.638753	9.69542	0	0.0670606	-10.3656	
1429809857	621069	-0.479709	0.209097	59.5047	0.162465	0.369759	9.31262	0.100591	0.0574805	-10.3273	
1429809857	671060	-0.472748	0.216301	59.9685	0.516738	0.0318938	9.28062	0.0191602	0.0431104	-10.3513	
1429809857	721067	-0.468459	0.214327	60.4247	0.212365	-0.0334705	8.85218	0.0574805	0.0622705	-10.4806	
1429809857	771066	-0.461492	0.20353	60.8867	0.312792	-0.357277	9.30965	0.0431104	0.0718506	-10.404	
1429809857	821077	-0.460298	0.193337	61.3528	-0.134274	-0.447703	9.2184	0.00479004	0.0814307	-10.4567	
1429809857	871677	-0.454997	0.172722	61.8081	0.254433	-0.283859	9.08466	0.0335303	0.0718506	-10.4135	
1429809857	921076	-0.460109	0.157351	62.273	-0.62483	-0.360572	9.26189	0.0479004	0.0910107	-10.3321	
1429809857	971077	-0.452972	0.148084	62.7399	0.312952	-0.472867	9.39066	0.0574805	0.0287402	-10.3704	
1429809858	21087	-0.440801	0.140621	63.2123	0.0873914	-0.0274396	9.42844	0.00479004	0.0862207	-10.3944	
1429809858	71018	-0.446556	0.141004	63.6779	0.0924551	-0.162772	9.60599	0.0479004	0.0335303	-10.3465	
1429809858	121014	-0.439263	0.141586	64.1414	0.132501	-0.258245	9.41963	0.00958008	0.100591	-10.4135	
1429809858	171025	-0.425555	0.140567	64.5961	0.386897	0.103255	9.27993	0.0287402	0.0431104	-10.3609	
1429809858	221008	-0.419041	0.141926	65.0511	0.094373	-0.244941	9.07332	0.0479004	0.0718506	-10.3656	
1429809858	271048	-0.415697	0.141207	65.5132	0.213375	0.23163	9.39384	0.0670606	0.0814307	-10.2986	
1429809858	321027	-0.423756	0.127249	65.9722	-0.0493455	-0.413302	8.98644	0.0766406	0.0958008	-10.4327	
1429809858	371066	-0.427015	0.117283	66.4256	0.0299185	-0.201276	8.92057	-0.00479004	0.0862207	-10.3417	
1429809858	421048	-0.436951	0.10475	66.8832	-0.362136	-0.245934	9.10735	0.0143701	0.153281	-10.3561	
1429809858	471135	-0.448862	0.0917915	67.3279	-0.11327	0.150202	8.77943	0.0431104	0.0766406	-10.4519	
1429809858	521146	-0.456127	0.0829703	67.7858	0.099587	-0.21653	9.41435	0.0526904	0.0958008	-10.4519	
1429809858	571271	-0.453026	0.0880738	68.2488	0.306808	-0.145667	9.2737	0.0383203	0.0479004	-10.3752	
1429809858	621083	-0.454499	0.091411	68.698	-0.0660013	0.0225206	8.82295	0.0431104	0.0958008	-10.3944	
1429809858	670937	-0.463869	0.103265	69.1534	-0.493638	0.160384	8.7963	0.0431104	0.0910107	-10.4183	
1429809858	721206	-0.466707	0.107788	69.6065	-0.295048	0.2139	8.63349	0.0287402	0.124541	-10.3896	
1429809858	770946	-0.474899	0.110195	70.05	-0.111945	0.0754464	8.42386	0.0335303	0.129331	-10.4183	
1429809858	820959	-0.480266	0.11631	70.4946	0.0117487	0.174026	8.67189	-0.00958008	0.138911	-10.3944	
1429809858	870967	-0.487704	0.121473	70.9358	0.123713	0.182895	9.1831	0.0335303	0.0958008	-10.4088	
1429809858	920997	-0.501251	0.116079	71.3718	-0.115467	-0.387928	8.68238	0.0574805	0.0670606	-10.3656	
1429809858	970988	-0.503432	0.110033	71.8198	-0.0240695	-0.195492	9.18924	0.00958008	0.0143701	-10.38	
1429809859	20999	-0.50456	0.11065	72.281	0.0585846	-0.0856666	9.22623	0.00479004	0.114961	-10.4231	
1429809859	71016	-0.504704	0.122892	72.7154	-0.102047	0.0415329	8.87916	0.100591	0.119751	-10.4088	
1429809859	121024	-0.508201	0.1426	73.1549	-0.0703206	0.102991	8.91733	0.0766406	0.110171	-10.3992	
1429809859	170943	-0.505111	0.16117	73.5919	-0.511181	0.413126	8.77517	0.0287402	0.0383203	-10.3944	
1429809859	220951	-0.49802	0.18529	74.0421	0.212401	0.4192	9.01307	0.0431104	0.0910107	-10.4614	
1429809859	270935	-0.494466	0.183744	74.4984	-0.186033	-0.0340955	9.50029	0.0191602	0.0574805	-10.3704	
1429809859	320943	-0.488449	0.180537	74.9322	0.0412607	-0.62646	8.18275	0.0143701	0.129331	-10.4567	
1429809859	370956	-0.500748	0.176677	75.3774	-0.279845	-0.256158	9.045	0.0718506	0.0622705	-10.3944	
1429809859	420942	-0.490869	0.179055	75.8055	0.205347	0.133041	8.29789	-0.0143701	0.0766406	-10.3465	
1429809859	470979	-0.492561	0.172196	76.2296	-0.477377	-0.531179	8.25257	0.0574805	0.119751	-10.3369	
1429809859	520952	-0.497919	0.171043	76.6559	-0.0198352	0.190135	8.79378	-0.0766406	0.172441	-10.3561	
1429809859	570983	-0.511531	0.174948	77.0906	-0.297374	-0.404247	9.33697	0.0766406	0.0958008	-10.3752	
1429809859	620989	-0.499679	0.185454	77.5418	0.242242	-0.0624553	8.73299	0.0526904	0.0766406	-10.3656	
1429809859	671008	-0.494044	0.189279	77.9627	-0.349177	-0.356134	8.41696	-0.0191602	-0.00479004	-10.471	
1429809859	721032	-0.478554	0.18587	78.3899	-0.0945694	-0.526015	8.41249	0.0479004	0.105381	-10.3609	
1429809859	771032	-0.457426	0.184802	78.833	0.291376	0.236699	8.98004	0.0191602	0.105381	-10.4183	
1429809859	821035	-0.447606	0.174035	79.2589	0.189303	-0.31746	8.51165	0.0383203	0.0670606	-10.4519	
1429809859	870997	-0.432683	0.160182	79.6982	0.843906	-0.388331	8.62354	0.0287402	0.129331	-10.3656	
1429809859	921046	-0.430064	0.147521	80.1279	0.367505	0.0925558	8.61482	-0.00479004	0.105381	-10.4662	
1429809859	971016	-0.431063	0.1398	80.5568	0.600307	-0.36268	8.31983	0.114961	0.0622705	-10.4135	
1429809860	20981	-0.430843	0.140671	80.9877	-0.636849	0.355706	8.21132	0.0239502	0.0814307	-10.3848	
1429809860	70992	-0.438126	0.134984	81.4096	-0.466621	-0.532319	8.56848	0.0718506	-0.0143701	-10.3513	
1429809860	120982	-0.430666	0.140495	81.8305	0.270568	0.255083	8.50977	-0.0239502	0.0191602	-10.3752	
1429809860	171001	-0.429261	0.132797	82.2503	0.151838	-0.60822	8.4437	0.0335303	0.0910107	-10.3944	
1429809860	220995	-0.427395	0.13134	82.6708	-0.0662354	0.0292774	8.53545	0.00958008	0.119751	-10.3609	
1429809860	271022	-0.428922	0.117459	83.1049	0.242703	0.0755489	8.74031	0.0574805	0.0143701	-10.4279	
1429809860	321028	-0.417529	0.0977735	83.5232	0.208349	-0.413053	8.1316	-0.0574805	0.0910107	-10.3704	
1429809860	371021	-0.41628	0.0908834	83.943	0.101054	0.281815	8.66168	0.0191602	0.100591	-10.4519	
1429809860	421042	-0.422027	0.0831535	84.3667	-0.239245	-0.436476	8.21052	-0.0143701	-0.0670606	-10.3944	
1429809860	471052	-0.421489	0.0725297	84.7826	-0.313195	-0.497294	8.69256	-0.0143701	0.0383203	-10.4519	
1429809860	521044	-0.421828	0.0875137	85.205	0.101956	0.650483	8.30135	0.100591	0.105381	-10.3944	
1429809860	570974	-0.427627	0.0880877	85.6259	0.201927	-0.0306772	8.95046	0.0335303	0.129331	-10.4231	
1429809860	621023	-0.438333	0.103079	86.0297	-0.0580758	0.504839	8.1616	-0.0526904	0.129331	-10.4231	
1429809860	670993	-0.448538	0.112555	86.434	-0.038833	0.070508	8.3248	-0.0191602	0.191602	-10.4183	
1429809860	721122	-0.46357	0.118725	86.8469	-0.149132	0.150801	8.58084	0.0143701	0.0670606	-10.3992	
1429809860	770983	-0.471401	0.121756	87.2621	0.0567893	0.153685	8.357	0.0143701	0.0814307	-10.4135	
1429809860	820984	-0.477646	0.121768	87.6785	0.241973	0.00431473	8.50775	0.0383203	0.0431104	-10.4088	
1429809860	871032	-0.476771	0.124173	88.0953	-0.326694	-0.0925097	8.635	0.0574805	0.0766406	-10.3944	
1429809860	920985	-0.475987	0.1245	88.5034	0.0678636	-0.254291	8.23274	0.0143701	0.0670606	-10.4135	
1429809860	971047	-0.469419	0.127795	88.915	-0.0762221	0.109045	8.4138	0.00958008	0.0814307	-10.3848	
1429809861	21006	-0.470636	0.141135	89.3246	0.13531	0.33888	8.06842	0.0574805	0.105381	-10.3896	
1429809861	71026	-0.471208	0.153279	89.74	-0.0415196	0.213624	8.54067	-0.0335303	0.124541	-10.2986	
1429809861	121007	-0.480846	0.161844	90.1485	-0.215788	0.114338	7.89088	0.00958008	0.0910107	-10.3513	
1429809861	171025	-0.50167	0.171292	90.5411	-0.562578	0.324648	7.72723	0.00479004	0.0335303	-10.4662	
1429809861	220961	-0.500919	0.184051	90.9321	0.259656	-0.270108	7.79854	0.0910107	0.0335303	-10.404	
1429809861	270976	-0.495209	0.192505	91.3381	0.279855	0.0769179	8.66756	0.0143701	0.0718506	-10.3848	
1429809861	320981	-0.490734	0.193281	91.75	-0.0948564	-0.24956	8.72617	0.105381	0.110171	-10.4183	
1429809861	371088	-0.49428	0.193381	92.1488	-0.0654057	-0.192633	8.21096	0.00958008	0.0383203	-10.3609	
1429809861	420995	-0.495357	0.196489	92.5696	0.167446	0.133389	8.17185	0.0335303	0.0622705	-10.3992	
1429809861	471027	-0.486781	0.19386	92.9696	-0.00368783	-0.0547667	7.78001	-0.00479004	0.0814307	-10.4135	
1429809861	521015	-0.48607	0.186751	93.3738	0.138943	0.00235411	8.07489	0.0670606	0.148491	-10.3848	
1429809861	571023	-0.492197	0.181617	93.7797	-0.163573	-0.470082	8.41658	0.0574805	0.0670606	-10.3848	
1429809861	621037	-0.489987	0.192971	94.1908	0.208332	0.227034	7.98147	-0.00479004	-0.00479004	-10.3704	
1429809861	671060	-0.488722	0.194546	94.5839	0.0706136	-0.223953	7.85949	0.00958008	0.0622705	-10.3656	
1429809861	721044	-0.485534	0.198277	94.9763	-0.530613	0.0124788	7.72008	0.0335303	0.0191602	-10.3609	
1429809861	771939	-0.477563	0.198437	95.3891	-0.0284011	0.100595	8.0925	0.0479004	0.105381	-10.3465	
1429809861	821044	-0.485501	0.184013	95.8041	-0.20406	-0.48522	8.29243	0.0814307	0.0766406	-10.3513	
1429809861	871718	-0.486584	0.187523	96.1968	-0.0259437	0.617976	8.62204	0.0718506	0.0910107	-10.3417	
1429809861	921288	-0.478492	0.180313	96.5786	0.263483	-0.442268	7.48432	0.0718506	0.110171	-10.3321	
1429809861	971292	-0.473179	0.174386	96.9814	-0.056597	-0.171888	7.90717	0.00479004	0.0431104	-10.4375	
1429809862	20995	-0.457653	0.170472	97.3746	0.441288	-0.423796	8.17584	0.105381	0.0431104	-10.3321	
1429809862	71028	-0.45533	0.163521	97.7677	-0.158333	-0.27644	8.04722	-0.0383203	0.0191602	-10.38	
1429809862	121022	-0.462185	0.15817	98.1533	-0.412693	0.0160891	7.88699	0.0143701	0.0814307	-10.3944	
1429809862	171991	-0.455388	0.15398	98.5472	0.108073	0.0217494	8.09707	0.0574805	0.0526904	-10.4135	
1429809862	221075	-0.449165	0.156586	98.9406	-0.054601	0.0373672	8.17075	0.0335303	0.0910107	-10.3273	
1429809862	271041	-0.451755	0.152009	99.3314	0.131326	-0.445894	8.37231	0.0335303	0.114961	-10.3369	
1429809862	321062	-0.458546	0.141671	99.723	-0.21727	-0.555608	7.85296	0.0191602	0.0718506	-10.3561	
1429809862	371046	-0.453699	0.130251	100.104	0.079608	-0.34135	7.87264	0.0287402	0.0766406	-10.404	
1429809862	421095	-0.458242	0.127813	100.466	0.119276	0.255545	7.35105	0	0.114961	-10.3465	
1429809862	471072	-0.467923	0.117549	100.837	-0.0143001	-0.341559	7.3397	0.0383203	0.0335303	-10.3704	
1429809862	521019	-0.452908	0.104183	101.203	-0.358322	-0.976724	7.38016	0.0143701	0.0670606	-10.3321	
1429809862	571086	-0.44928	0.101444	101.59	-0.050805	0.274916	8.20688	0.0287402	-0.0143701	-10.3513	
1429809862	621040	-0.435787	0.10183	101.973	0.211389	-0.104784	7.50563	0.0574805	0.0239502	-10.5046	
1429809862	671078	-0.440026	0.109865	102.35	-0.575097	0.107851	7.57796	0.0335303	0.114961	-10.4135	
1429809862	721055	-0.446066	0.117512	102.731	-0.0129705	0.225411	7.17862	-0.0239502	0.0862207	-10.3944	
1429809862	771113	-0.458795	0.118591	103.105	-0.495152	0.172141	7.73722	0.00479004	0.0958008	-10.4854	
1429809862	821044	-0.45981	0.107954	103.483	0.00277322	-0.183404	7.62956	0.0335303	0.0526904	-10.4088	
1429809862	871050	-0.461683	0.100437	103.847	0.079046	-0.105516	7.58583	0.0143701	0.0862207	-10.3944	
1429809862	921065	-0.479982	0.105354	104.204	-0.308958	0.299088	7.35186	0.119751	0.0431104	-10.3656	
1429809862	970976	-0.47489	0.108347	104.557	-0.613074	-0.247335	6.98196	0.129331	0.0862207	-10.404	
1429809863	21040	-0.4702	0.110396	104.919	-0.0613004	-0.219457	7.011	0.00958008	0.119751	-10.3848	
1429809863	71004	-0.467508	0.115076	105.285	0.0385733	0.00580596	7.43998	0.0191602	0.124541	-10.3369	
1429809863	120971	-0.466726	0.120397	105.658	0.358066	0.256335	7.77705	0.0239502	0.0383203	-10.3656	
1429809863	170995	-0.461309	0.137984	106.023	0.35095	0.452837	7.44087	0.0574805	0.110171	-10.3992	
1429809863	220971	-0.461271	0.148203	106.372	-0.182729	-0.00579937	6.7585	0.0479004	0.114961	-10.3609	
1429809863	271043	-0.47352	0.157021	106.738	-0.210821	0.273398	7.89259	0.0574805	0.0622705	-10.3513	
1429809863	321010	-0.467047	0.163179	107.107	-0.0830592	-0.138192	7.10875	0.0383203	0.0431104	-10.4088	
1429809863	371002	-0.465157	0.164093	107.468	-0.1565	0.169877	7.35129	0.0335303	0.0383203	-10.3609	
1429809863	421016	-0.462809	0.167821	107.815	0.00959854	-0.079242	6.87293	0.00958008	0.0622705	-10.4135	
1429809863	472154	-0.460268	0.155216	108.184	0.500455	-0.580933	7.12411	-0.0431104	0.138911	-10.3609	
1429809863	521042	-0.463876	0.153756	108.554	-0.122665	-0.122544	7.27504	0.0143701	0.105381	-10.4662	
1429809863	570990	-0.463038	0.150869	108.918	-0.0428319	-0.127684	7.74825	0.0718506	0.114961	-10.313	
1429809863	620928	-0.466153	0.153699	109.273	-0.353312	0.135798	6.79955	0.0718506	0.100591	-10.4135	
1429809863	670933	-0.462342	0.16257	109.621	0.715721	-0.298564	7.59115	0.0814307	0.114961	-10.3513	
1429809863	720928	-0.463626	0.168448	109.983	0.0826466	-0.122145	7.30324	0.00958008	0.0814307	-10.3273	
1429809863	770984	-0.456031	0.175526	110.326	0.591043	0.675269	7.43212	-0.0383203	0.0287402	-10.5141	
1429809863	820959	-0.449487	0.172063	110.693	0.60748	0.555203	7.39616	0.00479004	0.138911	-10.4423	
1429809863	870971	-0.462284	0.167572	111.055	0.213808	-0.444073	7.5929	0.0287402	0.105381	-10.4088	
1429809863	920962	-0.48473	0.151787	111.408	-0.221999	-0.441808	6.51369	0.00958008	0.0335303	-10.3321	
1429809863	971903	-0.477916	0.143424	111.765	0.2778	0.504831	6.67403	0.0383203	0.105381	-10.38	
1429809864	20983	-0.489035	0.138384	112.115	-0.0316804	0.155281	6.99701	0.00958008	0.105381	-10.3321	
1429809864	71873	-0.486801	0.135685	112.468	0.630092	-0.20596	7.09645	0.0574805	0.0622705	-10.4375	
1429809864	121031	-0.496001	0.144382	112.843	-0.0693259	0.210735	7.22796	0.114961	0.0479004	-10.3992	
1429809864	171021	-0.485848	0.14751	113.184	0.224469	-0.0600949	6.93563	-0.0143701	0.0910107	-10.3896	
1429809864	221005	-0.492373	0.155068	113.516	-0.0542904	0.13328	6.15319	0.0431104	0.0766406	-10.3465	
1429809864	270933	-0.496147	0.149542	113.873	-0.170216	-0.460467	7.18202	0.0766406	0.110171	-10.3177	
1429809864	320926	-0.510153	0.147478	114.222	-0.611514	0.370368	6.71172	0.0191602	0.0479004	-10.3369	
1429809864	370965	-0.512652	0.133663	114.562	-0.0866859	-0.259574	6.61464	0	0.0766406	-10.2938	
1429809864	420982	-0.517455	0.119542	114.905	-0.239839	-0.409881	6.63321	0.0191602	0.129331	-10.3992	
1429809864	470961	-0.529763	0.11368	115.24	-0.316071	0.0386326	6.50221	0.0335303	0.0574805	-10.3369	
1429809864	520968	-0.538918	0.11636	115.583	-0.272555	0.0120913	6.7139	0.0143701	0.0958008	-10.3704	
1429809864	570963	-0.53714	0.112916	115.924	-0.065607	0.0011845	6.93738	0.0287402	0.0670606	-10.3752	
1429809864	620967	-0.527902	0.114369	116.261	0.147031	0.310606	7.12632	0	0.0814307	-10.3944	
1429809864	670976	-0.523683	0.116093	116.585	-0.0766335	-0.0581276	6.49556	0.0335303	0.0670606	-10.3465	
1429809864	720989	-0.5135	0.116673	116.914	0.52375	-0.0308986	6.5573	0.0191602	0.153281	-10.4231	
1429809864	771003	-0.50687	0.116669	117.239	0.47435	-0.332844	6.85252	0.0479004	0.0287402	-10.3369	
1429809864	821043	-0.485763	0.112866	117.569	0.59235	-0.332101	6.63544	0.0766406	0.0574805	-10.3417	
1429809864	871888	-0.485715	0.110223	117.904	-0.150948	-0.0652853	6.97599	0.0287402	0.0718506	-10.3513	
1429809864	921033	-0.487409	0.105965	118.228	-0.635361	-0.247434	6.56617	0.105381	0.0814307	-10.4183	
1429809864	971033	-0.48688	0.107424	118.573	-0.278354	0.357139	6.8885	0.00958008	0.100591	-10.3513	
1429809865	21140	-0.484674	0.104227	118.901	0.169626	-0.12054	6.08397	0.0670606	0.0862207	-10.4758	
1429809865	71020	-0.486583	0.113654	119.221	-0.0847594	-0.424499	6.40305	0.0479004	0.110171	-10.3225	
1429809865	121028	-0.481661	0.122864	119.537	0.375378	0.0156888	6.46791	-0.00479004	0.0862207	-10.4423	
1429809865	171009	-0.481229	0.130787	119.854	0.412571	-0.0638927	6.17495	0.0574805	0.119751	-10.3225	
1429809865	220988	-0.472495	0.139298	120.164	0.473348	0.471321	6.00705	0.0862207	0.00958008	-10.3896	
1429809865	271009	-0.462624	0.149659	120.487	0.00315341	0.295869	7.0095	0.0718506	0.0526904	-10.4231	
1429809865	321124	-0.460691	0.155479	120.813	0.0027266	-0.405265	6.52454	0.0526904	0.0958008	-10.3944	
1429809865	371016	-0.460592	0.157512	121.133	-0.348763	-0.0376716	6.6285	0.0239502	0.0287402	-10.2555	
1429809865	421040	-0.455551	0.152586	121.451	-0.167404	-0.619081	6.38053	0.0670606	0.143701	-10.3273	
1429809865	471042	-0.461578	0.156144	121.774	-0.126866	0.394033	6.47448	0.0287402	0.114961	-10.4327	
1429809865	521157	-0.462595	0.160462	122.092	0.0269677	-0.111113	6.40225	0.0670606	0.110171	-10.3082	
1429809865	570972	-0.469431	0.160413	122.41	0.0799502	0.0974449	6.54494	0.0431104	0.0814307	-10.3752	
1429809865	620984	-0.475697	0.168834	122.732	0.443132	0.10177	6.46571	0.0766406	0.0479004	-10.3656	
1429809865	670988	-0.482754	0.184299	123.051	0.055073	-0.316892	6.39758	0.0431104	0.100591	-10.4423	
1429809865	721128	-0.48338	0.192194	123.365	0.32824	0.10709	6.16808	0.0239502	0.0622705	-10.3609	
