time_s	time_us	phi_deg	theta_deg	psi_deg	p_deg_s	q_deg_s	r_deg_s	ax_ms2	ay_ms2	az_ms2	
1429805966	58569	-0.69694	-0.0469975	-139.373	-0.200476	-0.0946198	-5.12162	0.0958008	0.110171	-10.3752	
1429805966	108694	-0.704167	-0.0528209	-139.626	-0.0730858	-0.29933	-5.02735	0.0479004	0.100591	-10.3656	
1429805966	158565	-0.697183	-0.0612805	-139.88	0.803117	-0.728239	-5.14419	-0.0431104	0.0766406	-10.3992	
1429805966	208527	-0.69155	-0.0778578	-140.137	-0.218075	-0.113162	-4.98845	0.0670606	0.0383203	-10.4279	
1429805966	258714	-0.679314	-0.0761885	-140.386	0.0404428	-0.23386	-5.35335	0.0239502	0.138911	-10.3896	
1429805966	308588	-0.677375	-0.0719014	-140.635	-0.150332	0.619172	-4.69137	0.0191602	0.0718506	-10.3417	
1429805966	358606	-0.675848	-0.0673883	-140.885	0.0579068	-0.521165	-5.06975	0.0383203	0.114961	-10.4183	
1429805966	409089	-0.683652	-0.0582288	-141.135	-0.151378	0.0736527	-5.4572	0	0.0622705	-10.4088	
1429805966	458559	-0.67699	-0.0673939	-141.394	-0.328982	-0.0131071	-4.9549	0.0670606	0.0910107	-10.3465	
1429805966	508527	-0.670743	-0.0811353	-141.658	-0.120213	-0.203418	-5.14316	0.00958008	0.0718506	-10.4758	
1429805966	558534	-0.670952	-0.0891737	-141.922	0.311351	-0.181024	-5.39466	0.00958008	0.0862207	-10.3417	
1429805966	608682	-0.675173	-0.0918317	-142.177	-0.13703	0.0519532	-5.3409	-0.0239502	0.100591	-10.3465	
1429805966	658551	-0.67366	-0.0930868	-142.437	0.333239	0.196607	-5.24775	0.0335303	0.0718506	-10.3656	
1429805966	708506	-0.676665	-0.0977424	-142.69	0.0275374	0.15372	-5.34224	0.105381	0.0958008	-10.38	
1429805966	758572	-0.673326	-0.089111	-142.943	0.321851	0.228576	-5.06966	0.0287402	0.124541	-10.3752	
1429805966	808451	-0.66669	-0.0731369	-143.194	0.362531	0.530409	-4.85719	-0.00479004	0.0814307	-10.3752	
1429805966	858835	-0.672818	-0.0530203	-143.46	-0.213018	0.668868	-5.54271	0.0622705	0.100591	-10.4088	
1429805966	909257	-0.668346	-0.03911	-143.719	0.173104	-0.174956	-5.42281	0.0766406	0.0814307	-10.3752	
1429805966	958802	-0.664833	-0.0220106	-143.989	-0.161859	0.0133513	-5.2032	-0.0191602	0.0574805	-10.3656	
1429805967	8667	-0.666639	-0.0162114	-144.262	-0.127659	0.233289	-5.63411	0.0670606	0.0670606	-10.3561	
1429805967	58559	-0.672424	-0.00815857	-144.536	-0.596913	0.365539	-5.33304	-0.0143701	0.148491	-10.4567	
1429805967	108647	-0.666001	-0.00992674	-144.802	0.309408	0.0332056	-5.55926	0.0814307	0.114961	-10.3944	
1429805967	158579	-0.660289	0.00330712	-145.06	0.21818	0.130555	-5.23711	0.0383203	0.105381	-10.4758	
1429805967	208459	-0.65017	0.0148379	-145.313	-0.0378514	-0.349348	-4.78137	0.0287402	0.0670606	-10.4088	
1429805967	259492	-0.640255	0.020856	-145.58	0.213083	0.349415	-5.3412	-0.0383203	0.0718506	-10.3656	
1429805967	308477	-0.637489	0.0333538	-145.851	0.34371	0.673873	-5.75966	0.0574805	0.0335303	-10.4327	
1429805967	358769	-0.621227	0.0468102	-146.135	0.104144	0.226809	-5.77423	0	0.0862207	-10.3656	
1429805967	408526	-0.622537	0.0516625	-146.416	-0.282821	0.141463	-6.00847	0.0383203	0.0383203	-10.3513	
1429805967	458666	-0.620878	0.0647078	-146.7	0.0156847	0.182373	-5.86489	0.0287402	0.0814307	-10.4231	
1429805967	508531	-0.625544	0.071854	-146.968	-0.269639	0.228345	-5.37339	0.0143701	0.0526904	-10.3417	
1429805967	558603	-0.628673	0.0827858	-147.241	-0.138361	0.282293	-5.726	0.0335303	0.0622705	-10.4183	
1429805967	608548	-0.623064	0.0844802	-147.515	0.500284	-0.0416254	-5.75671	0	0.0862207	-10.3273	
1429805967	658566	-0.629383	0.0811598	-147.792	-0.156136	0.241854	-5.41579	0	0.124541	-10.38	
1429805967	708695	-0.638726	0.070942	-148.082	-0.169148	0.292668	-6.10415	0	0.105381	-10.4183	
1429805967	758511	-0.636171	0.0671946	-148.356	0.200975	0.271921	-5.44999	0.0335303	0.100591	-10.3561	
1429805967	808721	-0.635375	0.0611543	-148.635	0.197314	-0.573958	-5.48451	0.0574805	0.0910107	-10.4088	
1429805967	858972	-0.623358	0.0645901	-148.92	0.0403305	0.134244	-5.54154	0.0574805	0.114961	-10.3704	
1429805967	908494	-0.624106	0.0727812	-149.202	0.0839538	0.0894722	-5.65511	0.0239502	0.119751	-10.4998	
1429805967	958504	-0.634578	0.0799213	-149.481	-0.210482	-0.206179	-5.51795	0.0191602	0.0910107	-10.3082	
1429805968	8510	-0.644697	0.067918	-149.755	-0.0482777	0.0609442	-5.59072	0.0526904	0.110171	-10.3417	
1429805968	58536	-0.659333	0.0685926	-150.039	0.0542404	-0.621907	-5.52568	0.0814307	0.0958008	-10.4519	
1429805968	108541	-0.655693	0.0650229	-150.324	0.0454754	-0.476751	-6.18468	0.0622705	0.138911	-10.3273	
1429805968	158551	-0.657985	0.0560381	-150.617	0.272367	-0.404229	-5.68793	0.00958008	0.100591	-10.3896	
1429805968	208445	-0.675657	0.0433729	-150.915	-0.582849	-0.355362	-5.70379	0.00958008	0.0766406	-10.404	
1429805968	258921	-0.66699	0.0317537	-151.208	0.475384	-0.365959	-6.20882	0.0766406	0.0958008	-10.3369	
1429805968	308450	-0.666139	0.0149751	-151.503	-0.105621	-0.913556	-6.0514	0.0431104	0.0910107	-10.4183	
1429805968	358598	-0.667546	0.0136741	-151.791	0.224628	-0.0394578	-5.82908	-0.0574805	0.0431104	-10.3944	
1429805968	408472	-0.667475	0.00620845	-152.088	0.0308448	0.241236	-6.38024	0.0814307	0.0766406	-10.4279	
1429805968	458535	-0.662677	0.0115176	-152.382	0.208226	-0.192735	-5.98582	0.00479004	0.0910107	-10.3561	
1429805968	508491	-0.671604	0.012929	-152.679	-0.107217	0.0639481	-6.17711	0.0335303	0.124541	-10.4231	
1429805968	558552	-0.672982	0.005103	-152.968	0.203702	-0.281767	-5.67311	0.0526904	0.0814307	-10.3561	
1429805968	608488	-0.6744	-0.0053634	-153.276	-0.360512	0.0503995	-6.20847	0.00958008	0.134121	-10.4088	
1429805968	658573	-0.671278	-0.0140564	-153.575	0.16569	-0.135649	-5.81048	-0.00479004	0.114961	-10.3992	
1429805968	708547	-0.674113	-0.0147895	-153.886	0.272441	0.0644619	-6.16693	0.0526904	0.105381	-10.4135	
1429805968	758730	-0.655885	-0.0266253	-154.179	0.374803	-0.395249	-5.67553	0.0862207	0.129331	-10.3896	
1429805968	808446	-0.644725	-0.0293168	-154.476	0.267821	0.426101	-6.14798	-0.0335303	0.110171	-10.3417	
1429805968	858824	-0.639232	-0.0296696	-154.786	0.246986	0.646697	-5.95816	0.0143701	0.0526904	-10.4135	
1429805968	908494	-0.634511	-0.0364269	-155.095	-0.260021	0.120774	-6.12895	0.00479004	0.114961	-10.4327	
1429805968	958600	-0.631807	-0.0402496	-155.403	0.28813	-0.356796	-6.11007	0.0335303	0.0718506	-10.3561	
1429805969	8436	-0.624889	-0.0218329	-155.704	-0.041021	0.338548	-6.12064	0.0383203	0.138911	-10.404	
1429805969	58599	-0.621671	-0.00665828	-156.01	0.514233	0.326624	-6.15839	0.0335303	0.0910107	-10.4471	
1429805969	108557	-0.624058	0.0013623	-156.31	0.0711493	0.27218	-6.15635	0.0814307	0.124541	-10.3944	
1429805969	158535	-0.628072	0.00942114	-156.612	-0.241306	0.215241	-6.20119	0.0622705	0.114961	-10.3609	
1429805969	208544	-0.627581	0.0140666	-156.917	0.350231	-0.103332	-6.01157	0.0622705	0.0862207	-10.4088	
1429805969	259387	-0.624563	0.0177724	-157.234	0.0688986	0.438372	-6.56079	0.0622705	0.100591	-10.3561	
1429805969	308492	-0.61858	0.0297493	-157.557	0.0917493	0.362241	-6.41167	0.0718506	0.114961	-10.3944	
1429805969	358551	-0.620138	0.0360511	-157.87	0.105669	-0.521702	-6.37268	0.00479004	0.0862207	-10.3896	
1429805969	408521	-0.614545	0.0463003	-158.193	0.0412057	0.165547	-6.77572	0.0574805	0.114961	-10.4231	
1429805969	458595	-0.61279	0.0551718	-158.514	0.2902	0.271708	-6.27918	0.0670606	0.153281	-10.3848	
1429805969	508614	-0.619017	0.0750676	-158.835	0.169618	0.743705	-6.36292	0.00958008	0.124541	-10.3609	
1429805969	558581	-0.617654	0.0834011	-159.158	-0.153042	0.184609	-6.61888	0.0143701	0.143701	-10.4614	
1429805969	608518	-0.624506	0.094563	-159.49	0.0554333	0.412585	-6.85799	0.0574805	0.0670606	-10.4662	
1429805969	658576	-0.636914	0.097159	-159.827	-0.514001	-0.195489	-6.88112	0.100591	0.114961	-10.3752	
1429805969	708490	-0.648259	0.0993785	-160.16	-0.022431	-0.0552415	-6.72091	0.0526904	0.129331	-10.3704	
1429805969	758634	-0.655922	0.11431	-160.496	-0.0527047	0.560743	-6.83664	0.0335303	0.0431104	-10.4519	
1429805969	808508	-0.65424	0.113845	-160.829	0.0277082	0.102833	-6.90444	0.0239502	0.0718506	-10.3704	
1429805969	858929	-0.652985	0.11351	-161.162	0.237467	-0.00269402	-6.65712	0.0143701	0.0622705	-10.4375	
1429805969	908754	-0.655418	0.105781	-161.495	-0.127201	0.0687513	-6.92356	0.0479004	0.0814307	-10.3656	
1429805969	958720	-0.65726	0.112255	-161.843	-0.0168134	0.462444	-6.68757	0.0335303	0.0526904	-10.4088	
1429805970	8497	-0.644939	0.117573	-162.187	0.68716	0.185441	-7.17832	0.0670606	0.0958008	-10.313	
1429805970	58564	-0.652496	0.123182	-162.533	-0.265958	0.237897	-6.73512	0.0431104	0.0766406	-10.3513	
1429805970	108570	-0.660667	0.120509	-162.886	-0.426326	-0.0916666	-6.91779	0.00479004	0.100591	-10.3177	
1429805970	158586	-0.662546	0.115648	-163.237	-0.42553	0.00208472	-6.92491	0.0239502	0.0622705	-10.2842	
1429805970	208469	-0.657991	0.122826	-163.593	-0.182	0.478496	-7.35517	0.0335303	0.0862207	-10.38	
1429805970	258775	-0.664641	0.123098	-163.961	-0.159436	0.38332	-7.48496	0	0.0910107	-10.3513	
1429805970	308494	-0.668154	0.109242	-164.328	-0.165382	-0.413628	-7.25277	0.0670606	0.110171	-10.4662	
1429805970	358652	-0.669143	0.101174	-164.684	-0.466383	-0.318525	-7.22571	0.0383203	0.100591	-10.3609	
1429805970	408510	-0.669358	0.0962573	-165.055	0.216673	-0.00196797	-7.58112	-0.0718506	0.100591	-10.4423	
1429805970	458572	-0.663477	0.0827426	-165.424	0.356756	0.127659	-7.73704	0.0383203	0.0622705	-10.3561	
1429805970	508522	-0.661266	0.0751979	-165.787	-0.233371	0.285985	-6.91455	0	0.172441	-10.3848	
1429805970	558635	-0.660139	0.071889	-166.166	0.27275	0.00427535	-7.79303	0.0239502	0.0910107	-10.3656	
1429805970	608575	-0.663072	0.0593559	-166.547	0.115307	-0.00807694	-7.58908	0.00479004	0.114961	-10.3225	
1429805970	658586	-0.652689	0.0596605	-166.93	0.231679	0.49933	-7.78508	0.0479004	0.129331	-10.3609	
1429805970	708508	-0.663114	0.0596872	-167.317	-0.179756	0.266403	-7.88741	0.0143701	0.100591	-10.3321	
1429805970	758634	-0.660853	0.0489159	-167.711	0.0952105	0.155324	-7.7248	0.0479004	0.0574805	-10.4471	
1429805970	808592	-0.649324	0.0453063	-168.092	0.0769258	-0.0497809	-7.74484	-0.00958008	0.129331	-10.404	
1429805970	858801	-0.647929	0.031501	-168.48	0.207731	0.16029	-8.10845	-0.00958008	0.0910107	-10.3896	
1429805970	908541	-0.640433	0.0186088	-168.879	-0.314704	0.00227005	-8.04541	0.0239502	0.100591	-10.4088	
1429805970	958654	-0.618047	0.00590496	-169.289	0.716366	-0.237774	-8.0948	-0.0143701	0.119751	-10.3848	
1429805971	8503	-0.607314	-0.00818132	-169.678	0.243025	-0.209789	-7.94004	0.0191602	0.0862207	-10.3848	
1429805971	58642	-0.595666	-0.0183206	-170.077	0.475033	-0.148133	-8.19053	0.0670606	0.0862207	-10.3321	
1429805971	108699	-0.587864	-0.0133962	-170.481	0.0719903	0.408645	-7.84655	-0.0191602	0.114961	-10.4183	
1429805971	158615	-0.594916	-0.0110096	-170.895	-0.080477	-0.0379821	-8.60288	-0.00479004	0.0910107	-10.3177	
1429805971	208457	-0.596062	-0.0199496	-171.306	-0.250098	0.070068	-8.13344	0.0622705	0.0958008	-10.3465	
1429805971	258868	-0.59763	-0.012609	-171.727	0.236552	0.00656656	-8.43352	0.0239502	0.0862207	-10.4088	
1429805971	308553	-0.596847	-0.0155311	-172.134	-0.460916	0.0180107	-8.24403	0.0479004	0.129331	-10.3321	
1429805971	358640	-0.600087	-0.0101753	-172.551	-0.249178	0.109916	-8.40505	0.0239502	0.0814307	-10.4183	
1429805971	408488	-0.591772	-0.0124815	-172.97	0.440227	-0.184877	-8.71152	0.0143701	0.0958008	-10.3177	
1429805971	458674	-0.584151	-0.0147578	-173.399	0.227189	-0.401893	-8.59982	0.0670606	0.0910107	-10.3513	
1429805971	508465	-0.576738	-0.00485017	-173.822	0.171854	-0.357578	-8.42782	0.0766406	0.0670606	-10.4183	
1429805971	558613	-0.568561	0.00761889	-174.253	0.128697	0.488616	-8.34054	0.0383203	0.119751	-10.3513	
1429805971	608498	-0.571562	0.00325347	-174.688	-0.148299	0.482477	-8.4331	0.0191602	0.105381	-10.3465	
1429805971	658730	-0.572588	0.0150502	-175.127	-0.381735	0.72093	-9.01967	-0.0143701	0.124541	-10.3944	
1429805971	708427	-0.586837	0.0191449	-175.58	-0.573222	-0.171976	-9.00095	0.0814307	0.0670606	-10.38	
1429805971	758609	-0.595417	0.0262969	-176.019	-0.333132	0.525576	-8.58112	0.0239502	0.105381	-10.3752	
1429805971	808538	-0.603558	0.027631	-176.457	-0.203981	0.106608	-8.6179	-0.00479004	0.0718506	-10.3752	
1429805971	858877	-0.609861	0.0305571	-176.907	0.00256874	0.121488	-9.2985	0.0526904	0.119751	-10.3752	
1429805971	908991	-0.616652	0.0361531	-177.366	-0.205557	-0.139967	-9.07788	0.0383203	0.129331	-10.3848	
1429805971	958898	-0.616658	0.0464451	-177.835	-0.0199659	0.0963231	-9.45862	0.0622705	0.124541	-10.3561	
1429805972	8606	-0.620555	0.0564341	-178.305	0.120327	0.0846935	-9.37198	0.0383203	0.0814307	-10.3992	
1429805972	58614	-0.619259	0.0580197	-178.775	-0.10894	0.350244	-9.71038	0.00958008	0.0862207	-10.3513	
1429805972	108746	-0.623133	0.0541586	-179.249	-0.188594	0.00878487	-9.58057	0.0766406	0.0622705	-10.3752	
1429805972	158571	-0.618787	0.0535606	-179.717	0.0486012	0.17756	-9.17573	0.0335303	0.0479004	-10.4758	
1429805972	208456	-0.621035	0.0599625	179.804	-0.0950787	0.181099	-9.51981	0.0431104	0.0335303	-10.3561	
1429805972	258688	-0.634598	0.067764	179.319	-0.676813	0.621074	-9.97607	-0.0287402	0.124541	-10.3752	
1429805972	308479	-0.639187	0.0665068	178.829	0.0310337	0.296734	-9.74937	0	0.0862207	-10.2938	
1429805972	358693	-0.659823	0.0695075	178.333	-0.491092	-0.580759	-9.68635	0.0910107	0.0526904	-10.3704	
1429805972	408507	-0.66339	0.0802115	177.831	0.24667	-0.0618268	-10.3268	0.00958008	0.0574805	-10.3848	
1429805972	458713	-0.659978	0.0806203	177.317	-0.110657	0.429898	-10.3264	0.0383203	0.0526904	-10.3513	
1429805972	508517	-0.662932	0.0824515	176.813	0.120002	-0.0825696	-10.0413	-0.0239502	0.105381	-10.4088	
1429805972	558739	-0.661599	0.0831247	176.29	-0.360927	0.100654	-9.88807	0.0814307	0.148491	-10.313	
1429805972	608434	-0.662782	0.0789638	175.771	0.148911	-0.202441	-10.6539	0.0383203	0.114961	-10.4088	
1429805972	658681	-0.651107	0.0846375	175.248	0.61059	0.023638	-10.5421	0.0479004	0.110171	-10.3896	
1429805972	708452	-0.653795	0.0801242	174.712	-0.163709	0.00108082	-10.8074	0.00958008	0.0958008	-10.3609	
1429805972	758518	-0.653067	0.0806925	174.18	0.343235	0.0612363	-10.3454	0.0574805	0.0766406	-10.3656	
1429805972	808464	-0.662967	0.0806053	173.638	-0.103507	0.278758	-11.0101	0.0718506	0.119751	-10.3848	
1429805972	858912	-0.668747	0.0861009	173.1	0.279524	0.00354484	-10.8065	0.0622705	0.0479004	-10.3848	
1429805972	908563	-0.670786	0.0871464	172.546	-0.00386179	0.4563	-11.0022	0.0335303	0.110171	-10.3465	
1429805972	958560	-0.666641	0.0876187	171.99	-0.137302	0.136178	-11.3371	0.0191602	0.0958008	-10.4806	
1429805973	8500	-0.652638	0.0840596	171.431	0.0560509	0.589549	-11.4099	0.0143701	0.0910107	-10.4327	
1429805973	58566	-0.643398	0.0832755	170.866	0.286995	-0.0501621	-11.4088	0.0622705	0.114961	-10.3609	
1429805973	108576	-0.630067	0.0801927	170.298	0.32176	0.0930507	-11.4519	0.0431104	0.0670606	-10.4279	
1429805973	158607	-0.613953	0.0744581	169.72	0.46657	0.265323	-11.7646	0.0287402	0.105381	-10.4327	
1429805973	208573	-0.601578	0.0767119	169.131	-0.00134129	-0.00529549	-11.9603	0.00958008	0.0431104	-10.4088	
1429805973	258913	-0.590946	0.0622335	168.525	0.377982	0.22276	-12.3286	-0.00479004	0.114961	-10.3321	
1429805973	308451	-0.580854	0.0520988	167.923	0.176179	-0.417102	-12.2675	0.0431104	0.158071	-10.3992	
1429805973	358572	-0.583022	0.060297	167.321	-0.0651921	0.511146	-11.7995	0.0431104	0.0958008	-10.3082	
1429805973	408510	-0.584736	0.0631799	166.71	0.00526051	0.483349	-12.3708	-0.0479004	0.0574805	-10.3273	
1429805973	458558	-0.569714	0.06223	166.105	-0.118608	0.681468	-12.2864	0.00958008	0.0431104	-10.3369	
1429805973	508597	-0.573087	0.0576754	165.488	-0.181465	-0.220173	-12.3694	0.0670606	0.0862207	-10.3273	
1429805973	558588	-0.56095	0.060928	164.865	0.21068	0.310172	-12.633	0.0431104	0.105381	-10.4135	
1429805973	608521	-0.556038	0.0626833	164.24	0.296707	0.333219	-12.6779	-0.00479004	0.105381	-10.3225	
1429805973	658595	-0.543484	0.0572636	163.605	0.349533	0.0683828	-12.7583	-0.00958008	0.119751	-10.4135	
1429805973	708531	-0.544497	0.0528486	162.959	-0.393307	0.386402	-12.729	0.0526904	0.119751	-10.3034	
1429805973	758747	-0.551386	0.0566172	162.307	-0.333798	-0.0290455	-13.1454	0.00958008	0.0766406	-10.3896	
1429805973	808738	-0.554521	0.054491	161.658	-0.285339	0.278022	-12.9567	0.0574805	0.0766406	-10.3321	
1429805973	859022	-0.553868	0.0627993	160.997	0.212894	0.634435	-13.3675	0.0622705	0.105381	-10.38	
1429805973	908490	-0.558766	0.0672984	160.326	0.133602	0.292524	-13.7421	0.0431104	0.105381	-10.3609	
1429805973	958629	-0.56324	0.0729691	159.651	0.0303519	0.262096	-13.5697	0.0718506	0.158071	-10.4135	
1429805974	8565	-0.578593	0.077322	158.966	-0.589755	-0.305771	-13.4551	0.0670606	0.0718506	-10.3944	
1429805974	58662	-0.592132	0.0778488	158.265	-0.0694233	0.437968	-14.3123	0.0431104	0.0670606	-10.3992	
1429805974	108672	-0.591923	0.0746929	157.571	-0.411798	0.210798	-14.0519	0.0335303	0.0383203	-10.3944	
1429805974	158724	-0.591557	0.0829437	156.864	-0.472494	0.613176	-14.2407	0.00479004	0.0383203	-10.3848	
1429805974	208486	-0.595268	0.0761575	156.152	-0.386	-0.509322	-14.2242	0.00479004	0.124541	-10.3177	
1429805974	258705	-0.598472	0.0719555	155.429	0.100221	0.324792	-14.1183	0.0431104	0.0958008	-10.3704	
1429805974	308574	-0.605704	0.0764165	154.705	-0.10092	0.27983	-14.5523	0.0287402	0.100591	-10.3465	
1429805974	358606	-0.610042	0.0790235	153.977	-0.154999	0.306487	-14.4053	0.0383203	0.143701	-10.3465	
1429805974	408525	-0.626	0.0720505	153.233	0.306575	0.0717953	-15.1246	0.0670606	0.124541	-10.3225	
1429805974	458673	-0.650325	0.0810629	152.483	-0.0804278	0.483177	-15.0496	0.0287402	0.129331	-10.3513	
1429805974	508510	-0.661645	0.0920048	151.745	-0.209236	0.910245	-14.9705	0.0718506	0.0958008	-10.3656	
1429805974	558617	-0.664411	0.0983213	150.987	-0.452116	-0.0487547	-15.2768	0.0143701	0.0574805	-10.2698	
1429805974	608567	-0.666893	0.0981541	150.219	-0.178304	0.516023	-15.4145	0.00479004	0.0479004	-10.3513	
1429805974	658683	-0.663766	0.0994151	149.445	-0.416285	-0.0409736	-15.7302	0.0335303	0.114961	-10.3848	
1429805974	708533	-0.664244	0.104336	148.661	0.376597	0.0814372	-15.8297	0.0479004	0.0862207	-10.3992	
1429805974	758662	-0.663551	0.101849	147.864	-0.109114	0.375897	-15.9549	-0.00958008	0.0766406	-10.3656	
1429805974	808606	-0.670816	0.104569	147.061	-0.187179	0.550007	-16.3185	0.0287402	0.0766406	-10.2651	
1429805974	859000	-0.671769	0.101615	146.25	-0.0264695	0.000383544	-16.4798	0.0622705	0.153281	-10.3992	
1429805974	908566	-0.676363	0.10497	145.431	-0.216725	-0.171953	-16.5682	0.0431104	0.138911	-10.4231	
1429805974	958605	-0.678223	0.105786	144.607	0.132906	0.594899	-16.6358	0.0287402	0.0574805	-10.3369	
1429805975	8551	-0.675912	0.107707	143.783	-0.172663	0.539474	-16.5128	0.0239502	0.0766406	-10.4375	
1429805975	58589	-0.678652	0.115088	142.942	0.303017	0.535817	-16.8255	-0.0143701	0.0670606	-10.3992	
1429805975	108668	-0.670239	0.109619	142.1	-0.105037	-0.0732358	-17.0796	0.0335303	0.0910107	-10.3177	
1429805975	158627	-0.663767	0.112006	141.239	0.410732	0.32807	-17.6119	0.0526904	0.162861	-10.3944	
1429805975	208499	-0.660305	0.106707	140.372	0.418699	0.00470773	-17.2391	0.0670606	0.119751	-10.3273	
1429805975	258697	-0.65775	0.105808	139.506	0.153704	-0.298793	-17.4265	0.0479004	0.0670606	-10.3273	
1429805975	308525	-0.65107	0.101162	138.632	0.216838	-0.0923548	-17.3294	-0.00958008	0.110171	-10.313	
1429805975	358653	-0.640296	0.104011	137.752	0.490416	0.190866	-17.6885	0.0526904	0.0862207	-10.4279	
1429805975	408565	-0.637754	0.108281	136.861	0.102013	0.336364	-18.1451	0.0479004	0.0766406	-10.3369	
1429805975	458606	-0.629905	0.113189	135.954	0.245304	0.226746	-17.8301	-0.00958008	0.114961	-10.3704	
1429805975	508568	-0.622822	0.111176	135.038	-0.0199115	0.559468	-18.3557	0.0239502	0.100591	-10.3465	
1429805975	558579	-0.618359	0.110483	134.116	0.135857	0.724968	-18.5465	0.0239502	0.0814307	-10.4231	
1429805975	608578	-0.612365	0.106711	133.189	0.369596	-0.136448	-18.7206	0	0.114961	-10.3656	
1429805975	658610	-0.616832	0.0972362	132.251	-0.131606	-0.080699	-18.4458	0.0479004	0.0574805	-10.4183	
1429805975	708545	-0.604349	0.101104	131.311	-0.0108738	0.376447	-18.9019	0.00958008	0.129331	-10.4327	
1429805975	758634	-0.596725	0.102138	130.373	-0.106018	0.0661213	-18.8675	0.0239502	0.0910107	-10.3465	
1429805975	808586	-0.586092	0.102823	129.416	0.450845	0.113846	-19.2912	-0.0143701	0.119751	-10.3944	
1429805975	859048	-0.580974	0.0887996	128.466	0.206132	-0.0015061	-19.0368	-0.00479004	0.0431104	-10.4806	
1429805975	908553	-0.576105	0.078432	127.505	-0.097593	0.234704	-19.1652	0.0239502	0.0766406	-10.3656	
1429805975	958691	-0.563972	0.0743903	126.528	0.0131713	0.155647	-19.9327	0.0910107	0.0814307	-10.3561	
1429805976	8550	-0.551815	0.0765605	125.546	0.228361	-0.0797082	-19.6415	0.0862207	0.114961	-10.3752	
1429805976	58617	-0.554024	0.0794235	124.545	0.0200876	0.223919	-20.0584	0.0335303	0.105381	-10.3225	
1429805976	108648	-0.560437	0.0775749	123.549	0.0509043	-0.368133	-19.7997	-0.00958008	0.0910107	-10.4614	
1429805976	158613	-0.551488	0.0723218	122.545	0.10967	0.302406	-20.3564	0.0239502	0.119751	-10.3369	
1429805976	208532	-0.554425	0.0747307	121.541	0.373471	0.47332	-20.209	0.0814307	0.134121	-10.313	
1429805976	258767	-0.561489	0.0683577	120.542	0.276167	0.148627	-20.0467	0.0335303	0.0814307	-10.4088	
1429805976	308597	-0.557574	0.0591615	119.535	0.160812	0.116025	-20.1717	0.0431104	0.110171	-10.38	
1429805976	358609	-0.554313	0.051203	118.517	-0.00950322	0.587324	-20.3435	0.0335303	0.129331	-10.3656	
1429805976	408617	-0.556737	0.0441463	117.479	-0.0334351	0.387627	-20.8863	0.0862207	0.129331	-10.3417	
1429805976	458590	-0.555609	0.0578309	116.441	0.00600945	0.149374	-20.9231	0.0526904	0.119751	-10.4423	
1429805976	508731	-0.556831	0.0582631	115.402	-0.0709041	0.424866	-20.7199	-0.0431104	0.0335303	-10.3417	
1429805976	558570	-0.559972	0.0527279	114.358	-0.656401	0.557338	-21.5746	0.0526904	0.0622705	-10.3848	
1429805976	608541	-0.56014	0.067754	113.309	0.320476	0.599942	-21.2037	0.0191602	0.138911	-10.4423	
1429805976	658590	-0.572048	0.0710105	112.259	0.123767	0.485141	-20.7182	0.00479004	0.100591	-10.404	
1429805976	708490	-0.585654	0.0673428	111.195	-0.294506	-0.0299953	-21.2363	0.114961	0.0383203	-10.4423	
1429805976	758604	-0.588445	0.0763693	110.132	0.136576	0.431839	-21.2349	0	0.0574805	-10.3944	
1429805976	808573	-0.597146	0.0710974	109.071	-0.579886	0.683942	-21.0866	0.0670606	0.0670606	-10.3848	
1429805976	858897	-0.593825	0.0750284	108.005	-0.205997	0.0014625	-21.3039	0.0239502	0.0862207	-10.4519	
1429805976	909009	-0.59412	0.0758105	106.929	0.149223	-0.193771	-21.4054	0.0670606	0.0718506	-10.4471	
1429805976	958814	-0.599258	0.0814935	105.859	0.126018	0.293913	-21.2473	0.0766406	0.158071	-10.3034	
1429805977	8440	-0.609926	0.0944365	104.803	0.193973	0.443207	-21.5616	0.0191602	0.138911	-10.3848	
1429805977	58637	-0.618869	0.0940728	103.714	-0.200076	0.398302	-21.9432	-0.0335303	-0.00479004	-10.3417	
1429805977	108642	-0.61274	0.0933508	102.637	-0.0186486	0.106178	-21.8345	-0.0143701	0.153281	-10.3417	
1429805977	158571	-0.627463	0.0817556	101.541	-0.209421	0.150969	-21.9166	0.0479004	0.0335303	-10.313	
1429805977	208480	-0.639861	0.0828919	100.471	-0.419147	0.196283	-21.3577	0.0191602	0.153281	-10.3321	
1429805977	258772	-0.647626	0.0839396	99.3805	0.22739	0.467476	-21.8082	0.0143701	0.100591	-10.4088	
1429805977	308484	-0.659318	0.08784	98.2944	0.145725	0.27716	-21.9938	0.0383203	0.0958008	-10.4423	
1429805977	358600	-0.667635	0.094877	97.2083	-0.0600154	0.274136	-21.9308	0.0574805	0.129331	-10.313	
1429805977	408510	-0.666555	0.101817	96.1208	-0.0186436	0.246477	-21.9138	-0.0191602	0.129331	-10.3561	
1429805977	458640	-0.665398	0.109501	95.0337	0.359064	0.650964	-21.8875	0.0287402	0.0670606	-10.3848	
1429805977	508525	-0.653013	0.116408	93.9612	0.10217	0.132231	-21.5189	0	0.0910107	-10.3752	
1429805977	558667	-0.65018	0.118086	92.8797	0.428083	0.216247	-21.6874	0.0718506	0.0814307	-10.4327	
