time_s	time_us	phi_deg	theta_deg	psi_deg	p_deg_s	q_deg_s	r_deg_s	ax_ms2	ay_ms2	az_ms2	
1429813828	380746	-0.806184	0.18786	18.4273	0.185357	-0.4376	23.2213	0.0431104	0.105381	-9.89143	
1429813828	430760	-0.797506	0.18558	19.5646	0.540973	-0.438044	22.4984	0.0670606	0.134121	-10.0351	
1429813828	480770	-0.792927	0.180443	20.6808	-0.0949946	-0.406407	22.751	-0.00479004	0.143701	-10.0303	
1429813828	530915	-0.802668	0.166554	21.8022	-0.447208	-0.777732	22.2778	0.0335303	0.124541	-9.98723	
1429813828	580784	-0.803971	0.166937	22.8966	-0.372324	-0.378155	21.8873	0.0526904	0.158071	-10.0256	
1429813828	630832	-0.805097	0.172806	23.9671	-0.10383	-0.264029	21.5155	0.0143701	0.158071	-9.94891	
1429813828	680778	-0.801259	0.168432	25.0232	0.396233	-0.433598	21.1895	0.0479004	0.148491	-9.95849	
1429813828	730794	-0.805682	0.161462	26.0762	-0.555659	-0.440871	20.9252	0.100591	0.143701	-10.0303	
1429813828	780797	-0.810999	0.162231	27.1066	0.165426	-0.0793955	21.0078	0.0143701	0.119751	-9.91059	
1429813828	830773	-0.817258	0.154676	28.1364	-0.553606	-0.0901817	20.478	0.0766406	0.129331	-9.94891	
1429813828	880718	-0.813809	0.156274	29.1545	0.139316	-0.358594	20.4882	0.0335303	0.119751	-9.93933	
1429813828	930800	-0.812855	0.145077	30.1659	-0.452954	-0.640965	20.1419	0.0670606	0.114961	-9.94891	
1429813828	980744	-0.80677	0.134201	31.1619	-0.0501364	-0.647965	20.0028	0.0431104	0.0958008	-9.99202	
1429813829	30760	-0.805017	0.127118	32.1438	-0.383687	-0.138642	19.4315	0.0862207	0.0910107	-10.0399	
1429813829	80768	-0.800481	0.119357	33.1257	-0.0643424	-0.658546	19.7981	0.0526904	0.0862207	-10.0639	
1429813829	130899	-0.802293	0.10634	34.0882	-0.478754	-0.288196	18.7216	0.0383203	0.105381	-10.0351	
1429813829	180747	-0.813301	0.100763	35.0369	-0.182994	-0.141182	19.1468	0	0.0574805	-10.0399	
1429813829	230938	-0.810209	0.0971942	35.9875	-0.236557	-0.787923	18.9493	-0.0239502	0.0910107	-9.94891	
1429813829	280816	-0.812244	0.0902892	36.9311	0.287971	-0.0354428	19.0991	0.0718506	0.177231	-10.0591	
1429813829	330815	-0.818228	0.0867838	37.8745	0.111777	-0.268857	18.4321	0.0670606	0.0910107	-9.97765	
1429813829	380818	-0.812151	0.0872782	38.7992	0.34601	-0.285808	18.4979	0.0239502	0.114961	-10.0208	
1429813829	430785	-0.817147	0.0989649	39.7249	0.0508798	0.0168191	18.5677	0.0287402	0.114961	-9.98723	
1429813829	480767	-0.816062	0.102302	40.6398	0.237983	-0.138682	18.4037	0.0335303	0.167651	-9.98244	
1429813829	530856	-0.821819	0.0992166	41.5489	-0.370438	-0.647332	18.1123	0.0287402	0.0814307	-9.92975	
1429813829	580761	-0.824395	0.106518	42.4484	-0.139703	0.0850118	17.7919	-0.00958008	0.158071	-9.99202	
1429813829	630833	-0.825467	0.105578	43.3355	0.174287	-0.29981	17.5009	0.0287402	0.0718506	-10.0112	
1429813829	680766	-0.814989	0.102345	44.2282	0.335163	-0.742269	17.3636	0.0526904	0.124541	-9.97765	
1429813829	730782	-0.800919	0.110465	45.1048	-0.041633	0.0768966	17.4685	0.0287402	0.148491	-10.0399	
1429813829	780780	-0.806267	0.127958	45.9938	0.199174	0.230618	17.864	0.0526904	0.119751	-9.97765	
1429813829	830925	-0.812168	0.145218	46.8786	-0.191313	-0.0693492	17.228	0.0670606	0.172441	-9.98723	
1429813829	880689	-0.817615	0.159282	47.7435	0.332745	0.269509	17.2825	0.0239502	0.119751	-9.99202	
1429813829	930706	-0.818034	0.16679	48.6069	0.499402	-0.02763	17.2886	0.0383203	0.134121	-10.0256	
1429813829	980713	-0.811444	0.175944	49.4656	0.429455	0.0403999	17.4249	0.0383203	0.134121	-9.9537	
1429813830	30724	-0.807545	0.173956	50.3282	-0.232319	-0.153653	17.1268	-0.00958008	0.100591	-9.91059	
1429813830	80735	-0.797979	0.174774	51.1851	0.3436	-0.143393	17.4172	0.0862207	0.0766406	-10.0208	
1429813830	130738	-0.796481	0.183103	52.0477	-0.297351	0.280257	17.0647	0.0766406	0.119751	-9.98244	
1429813830	180757	-0.794806	0.189706	52.8897	-0.210687	-0.278895	16.8053	0.0718506	0.0814307	-10.0016	
1429813830	230778	-0.78244	0.199862	53.741	0.0313048	-0.0149049	17.0101	0.0622705	0.105381	-10.016	
1429813830	280779	-0.775536	0.20709	54.5839	0.115199	0.199958	16.9454	0.0526904	0.143701	-9.94891	
1429813830	330784	-0.768015	0.205134	55.4252	0.592409	-0.336165	16.6038	-0.0191602	0.0766406	-9.92496	
1429813830	380800	-0.765109	0.19198	56.266	0.16239	-0.210325	16.8568	0	0.119751	-9.9537	
1429813830	430810	-0.758444	0.181294	57.0966	0.537958	-0.558071	16.6035	0.0431104	0.124541	-10.0064	
1429813830	480810	-0.754615	0.171413	57.9381	-0.0157183	-0.658837	16.9676	0.0191602	0.114961	-9.92496	
1429813830	530737	-0.758753	0.17042	58.7729	-0.377318	-0.204565	16.4659	0.0335303	0.124541	-10.0064	
1429813830	580642	-0.750876	0.176359	59.5966	-0.174259	-0.194335	16.4202	0.0910107	0.110171	-9.99202	
1429813830	630636	-0.739793	0.179129	60.4275	-0.0688182	-0.304779	16.5792	0.0526904	0.0622705	-9.93933	
1429813830	680653	-0.728969	0.187075	61.2575	0.105885	0.0393263	16.8004	0.0287402	0.129331	-9.97286	
1429813830	730678	-0.723233	0.18221	62.0812	-0.142094	-0.312377	16.0836	0.0239502	0.129331	-9.95849	
1429813830	780671	-0.719511	0.170512	62.9004	0.0667987	-0.483901	16.4688	0.0383203	0.0574805	-9.96807	
1429813830	830867	-0.712421	0.168935	63.7252	-0.0146576	0.164231	16.3866	0.0958008	0.143701	-9.93454	
1429813830	880688	-0.716496	0.168497	64.5417	-0.393785	-0.345986	16.2939	0.0143701	0.0958008	-9.92975	
1429813830	930699	-0.716687	0.157472	65.3611	-0.2018	-0.730153	16.3735	0.0287402	0.134121	-10.0351	
1429813830	980722	-0.720129	0.142217	66.1741	-0.0396405	-0.279946	16.3003	0.00479004	0.0910107	-10.0208	
1429813831	30716	-0.728034	0.136708	66.9899	-0.216242	-0.167854	16.4797	0.0862207	0.0862207	-9.9537	
1429813831	80664	-0.731186	0.133272	67.81	-0.309761	-0.328575	16.5889	0.0431104	0.100591	-10.0735	
1429813831	130723	-0.751194	0.121766	68.6312	-0.801288	-0.350246	16.4784	0.0862207	0.0910107	-10.0735	
1429813831	180681	-0.753443	0.123593	69.4526	0.000619253	-0.588146	16.4629	0.0958008	0.148491	-10.0112	
1429813831	230772	-0.752682	0.133833	70.2708	0.172955	-0.166678	16.3506	0.0574805	0.0814307	-9.97286	
1429813831	280997	-0.7558	0.1317	71.0852	-0.375818	0.0610079	16.338	0.0718506	0.0910107	-9.97765	
1429813831	330670	-0.760602	0.129459	71.8957	-0.172129	-0.745839	16.4135	0.0383203	0.134121	-10.0447	
1429813831	380679	-0.760908	0.133163	72.7175	0.0211838	-0.30811	16.7738	0	0.0910107	-9.93454	
1429813831	430765	-0.762562	0.126797	73.5312	-0.094938	0.0175328	15.7838	0.0766406	0.0766406	-9.93454	
1429813831	480693	-0.767716	0.132242	74.3451	-0.367058	0.157322	16.6293	0.0622705	0.114961	-9.93454	
1429813831	530709	-0.757006	0.128787	75.1655	-0.911314	-0.0671537	15.5661	0.186812	0.234712	-9.99202	
1429813831	580731	-0.74463	0.123956	75.9881	1.92063	-0.129286	16.5998	0.201182	0.234712	-10.0303	
1429813831	630713	-0.764869	0.144184	76.8078	1.32815	0.625792	16.2883	0.0670606	0.110171	-9.96807	
1429813831	680757	-0.77268	0.143933	77.6223	0.781241	-0.42902	16.5626	0.00958008	0.0862207	-9.91059	
1429813831	730742	-0.777411	0.131746	78.4517	-0.296305	-0.284174	16.5119	0.0670606	0.0958008	-9.92496	
1429813831	780756	-0.772886	0.14396	79.2843	0.17097	-0.255987	16.8447	0.162861	-0.00479004	-10.0782	
1429813831	830729	-0.773355	0.15368	80.1086	-0.468976	-0.564374	16.4017	0.0479004	0.0335303	-10.0351	
1429813831	880694	-0.760779	0.16057	80.9315	-0.0841293	-0.140427	16.8347	0.0622705	0.114961	-9.9537	
1429813831	930708	-0.767929	0.16715	81.7588	-0.48066	-0.0641148	16.5455	0.00479004	0.143701	-10.0256	
1429813831	980726	-0.757745	0.159554	82.5814	0.614022	-0.253823	16.5281	0	0.119751	-10.0782	
1429813832	30746	-0.763279	0.165804	83.4069	0.0700428	0.116289	16.4659	0.0431104	0.210762	-9.99202	
1429813832	80736	-0.77651	0.175773	84.2369	0.650333	0.433547	16.8723	-0.00958008	0.0622705	-10.0064	
1429813832	130775	-0.770065	0.174871	85.0686	0.253176	-0.0401627	16.6651	0.0574805	0.0910107	-10.0064	
1429813832	180727	-0.762006	0.1736	85.8825	-0.0790731	-0.209705	16.4084	-0.00479004	0.0910107	-9.9537	
1429813832	230840	-0.759223	0.167062	86.7019	-0.105665	-0.334598	16.5454	0.0383203	0.0431104	-10.0543	
1429813832	280827	-0.73661	0.172259	87.5269	0.00950746	-0.400261	16.6834	0.0431104	0.0862207	-9.99202	
1429813832	330755	-0.725186	0.170579	88.3699	-0.213648	-0.23124	16.7376	0.0862207	0.162861	-9.94412	
1429813832	380747	-0.712815	0.167298	89.2069	0.463531	-0.614114	16.8536	0.0143701	0.138911	-9.94412	
1429813832	430711	-0.698524	0.157351	90.0445	0.933278	-0.775934	16.632	0.0958008	0.167651	-9.97286	
1429813832	480757	-0.700503	0.155414	90.8913	0.465478	-0.690416	17.2003	-0.00479004	0.143701	-10.0399	
1429813832	530718	-0.69953	0.149285	91.7322	0.288091	-0.369523	16.7338	0.0287402	0.143701	-9.97765	
1429813832	580803	-0.704607	0.153641	92.5716	-0.173355	0.0848652	16.9661	0.00958008	0.0431104	-10.0782	
1429813832	630781	-0.700012	0.154869	93.4255	-0.707103	-0.492825	16.8746	0.0479004	0.0622705	-10.0303	
1429813832	680726	-0.681273	0.153177	94.2668	-0.0547921	-0.177185	16.6948	0.0958008	0.0862207	-9.96328	
1429813832	730748	-0.679487	0.148552	95.1045	0.187019	-0.688323	16.9435	-0.0479004	0.0910107	-9.93933	
1429813832	780746	-0.668859	0.135395	95.9395	0.675867	-0.241148	17.295	0.00479004	0.105381	-9.94412	
1429813832	830732	-0.672394	0.131922	96.7953	-0.740615	-0.558521	17.1674	0.0479004	0.119751	-10.0447	
1429813832	880709	-0.670377	0.136774	97.6417	0.0192575	-0.00410724	17.4855	-0.00479004	0.114961	-9.97286	
1429813832	930875	-0.669614	0.124989	98.4986	0.432793	-0.633389	16.9323	0.0143701	0.114961	-9.93933	
1429813832	980725	-0.67272	0.107133	99.3634	0.0333072	-0.522411	17.3886	0.0431104	0.0526904	-9.98723	
1429813833	30717	-0.677769	0.0970244	100.231	-0.379086	-0.600726	17.1451	0.0526904	0.191602	-10.0016	
1429813833	80725	-0.692279	0.101762	101.111	-0.248043	-0.229774	17.3507	0.0574805	0.0718506	-10.0303	
1429813833	130833	-0.698845	0.112666	101.975	0.0480434	-0.236839	17.3189	0.0766406	0.138911	-10.0399	
1429813833	180706	-0.698702	0.114897	102.837	0.209231	-0.37187	17.3294	0.0766406	0.162861	-10.0447	
1429813833	230973	-0.705995	0.128539	103.706	-0.326084	-0.115409	17.0786	0.0670606	0.143701	-9.99202	
1429813833	281063	-0.706176	0.130708	104.578	0.740728	-0.436261	17.6456	0.0814307	0.129331	-10.0495	
1429813833	330835	-0.713278	0.133855	105.45	-0.046176	0.0871188	17.4109	0.0574805	0.158071	-9.94412	
1429813833	380741	-0.727167	0.142034	106.312	-0.698251	0.233974	17.8132	0.0287402	0.100591	-9.91059	
1429813833	430773	-0.732132	0.152624	107.186	-0.168424	-0.0856643	17.4626	0.0191602	0.0910107	-9.97765	
1429813833	480764	-0.726822	0.150381	108.057	-0.14061	-0.141951	17.7466	0.0191602	0.0958008	-9.96807	
1429813833	530954	-0.731767	0.138996	108.942	0.0651258	-0.23575	17.9636	0.0143701	0.0814307	-9.97765	
1429813833	580798	-0.727838	0.135113	109.816	-0.127806	0.225669	17.6366	0.00479004	0.105381	-10.0016	
1429813833	630793	-0.725066	0.131176	110.698	-0.346833	-0.0262314	17.5891	-0.0191602	0.110171	-9.9537	
1429813833	680781	-0.722373	0.128418	111.592	0.068994	-0.0984169	17.9406	0.0574805	0.114961	-10.0782	
1429813833	730821	-0.71834	0.137762	112.473	0.0132426	-0.112573	17.2357	0.00958008	0.100591	-9.96328	
1429813833	780790	-0.716081	0.134369	113.355	-0.411701	-0.154162	18.1227	0.0526904	0.134121	-9.91538	
1429813833	830973	-0.715876	0.151798	114.241	0.268922	0.149517	17.7411	0.0814307	0.0958008	-9.98723	
1429813833	880770	-0.718946	0.155355	115.14	-0.0519923	-0.38997	17.9425	0.00958008	0.0766406	-9.99681	
1429813833	930730	-0.714345	0.161304	116.041	-0.261952	0.0360151	17.7963	0.00958008	0.114961	-9.92496	
1429813833	980745	-0.717435	0.170119	116.921	-0.12615	0.248877	17.6881	0.0287402	0.124541	-9.94412	
1429813834	30747	-0.718778	0.173528	117.812	-0.177532	0.0753094	17.5893	0.0766406	0.114961	-9.97765	
1429813834	80763	-0.723529	0.185337	118.711	-0.186534	-0.102159	18.2921	0.00958008	0.119751	-9.92975	
1429813834	130818	-0.730362	0.186634	119.624	0.00281677	-0.176695	18.3412	-0.0239502	0.114961	-9.90101	
1429813834	180780	-0.726958	0.179212	120.535	-0.582493	0.0262715	18.3071	-0.00479004	0.0958008	-10.0303	
1429813834	230765	-0.731553	0.179938	121.449	-0.523118	-0.870102	18.0256	0.0814307	0.0862207	-10.0591	
1429813834	280800	-0.734809	0.184552	122.358	0.331919	-0.353201	18.0725	0.0718506	0.0814307	-10.0064	
1429813834	330755	-0.73355	0.1961	123.281	0.0256687	0.00292612	18.5208	0.0574805	0.134121	-10.0016	
1429813834	380792	-0.730904	0.203776	124.202	-0.178553	-0.127389	18.7577	0.00479004	0.0526904	-9.98723	
1429813834	430782	-0.718423	0.196971	125.13	-0.352706	-0.102707	18.6126	0	0.105381	-9.96807	
1429813834	480765	-0.722574	0.18425	126.05	-0.410496	-0.748275	18.5898	0.0431104	0.158071	-10.0016	
1429813834	530856	-0.718783	0.15865	126.977	-0.262834	-0.717053	18.5423	0.110171	0.100591	-9.9537	
1429813834	580837	-0.7132	0.159528	127.92	0.302933	-0.195207	18.871	0.0335303	0.0862207	-10.0112	
1429813834	630780	-0.716668	0.160356	128.868	-0.090773	-0.40207	18.8702	0.0287402	0.148491	-9.99202	
1429813834	680771	-0.715591	0.157174	129.813	0.0123747	-0.0270369	19.192	-0.00479004	0.148491	-9.99681	
1429813834	730695	-0.719647	0.148469	130.753	0.144874	-0.390895	18.5608	0.0526904	0.134121	-10.0016	
1429813834	780802	-0.716079	0.157142	131.702	-0.323074	-0.179277	19.1633	0.100591	0.0814307	-9.88185	
1429813834	830831	-0.713116	0.159907	132.656	-0.142825	-0.148956	19.2696	0.0287402	0.0718506	-10.1357	
1429813834	880689	-0.710245	0.14991	133.608	-0.215272	-0.451868	19.0918	-0.0191602	0.0862207	-9.97765	
1429813834	930707	-0.699473	0.136088	134.556	-0.0307022	-0.540605	18.8544	0.0239502	0.177231	-9.88664	
1429813834	980713	-0.703385	0.131395	135.513	0.0189156	-0.354083	19.3781	0.0958008	0.124541	-10.0351	
1429813835	30714	-0.709637	0.134527	136.482	-0.11703	-0.328547	19.2352	0.0670606	0.129331	-9.98244	
1429813835	80717	-0.716493	0.13038	137.434	0.360523	-0.585118	19.4085	0.0431104	0.100591	-10.016	
1429813835	130759	-0.724236	0.133236	138.406	0.0356789	-0.368348	19.4029	0.0862207	0.138911	-9.91538	
1429813835	180732	-0.725494	0.137181	139.372	0.312565	-0.186593	19.456	0.0143701	0.119751	-9.95849	
1429813835	230742	-0.72929	0.129394	140.343	-0.289692	-0.297521	19.4807	0.0718506	0.124541	-9.99681	
1429813835	280773	-0.738764	0.130273	141.319	0.0141006	-0.559545	19.4509	0.0143701	0.0862207	-9.97286	
1429813835	330778	-0.739761	0.128811	142.301	-0.0572501	-0.0689685	19.425	-0.00479004	0.0766406	-10.0303	
1429813835	380784	-0.739032	0.124616	143.284	0.332776	-0.297269	20.2535	0.0670606	0.119751	-9.98723	
1429813835	430835	-0.738349	0.139664	144.272	0.107307	0.0638476	19.7228	0.0958008	0.143701	-9.91538	
1429813835	480635	-0.741398	0.142527	145.261	-0.228962	-0.0836518	19.8735	0.0335303	0.114961	-9.9537	
1429813835	530629	-0.734482	0.13873	146.252	0.237315	-0.45291	19.8835	-0.0239502	0.0910107	-9.91059	
1429813835	580801	-0.731633	0.129141	147.25	0.154415	-0.211356	19.9535	-0.0383203	0.0862207	-9.90101	
1429813835	630647	-0.725814	0.122466	148.247	0.162376	-0.31623	19.5636	0.0526904	0.0574805	-9.95849	
1429813835	680752	-0.718224	0.123901	149.256	-0.0337514	-0.194784	20.3063	0.0574805	0.110171	-9.83874	
1429813835	730670	-0.71941	0.123612	150.268	-0.358103	-0.614472	19.8791	0.0143701	0.177231	-9.92975	
1429813835	780666	-0.717795	0.12435	151.285	0.503417	-0.256511	20.3746	0.0143701	0.119751	-9.97286	
1429813835	830674	-0.72252	0.132284	152.315	-0.550258	0.15701	20.7685	0.0431104	0.0862207	-10.016	
1429813835	880702	-0.708434	0.148236	153.342	0.0752659	0.183529	20.4898	0.0335303	0.0383203	-9.92975	
1429813835	930713	-0.696879	0.155187	154.378	0.0951435	0.0228935	20.4832	-0.0383203	0.119751	-9.93454	
1429813835	980963	-0.688758	0.156246	155.408	0.132446	0.110251	20.8321	0.0239502	0.124541	-9.95849	
1429813836	30711	-0.685442	0.160712	156.454	0.0751775	-0.198363	20.6844	0.0287402	0.134121	-9.99202	
1429813836	80622	-0.669827	0.174986	157.486	1.07737	-0.0871455	20.9284	0.0239502	0.114961	-9.99681	
1429813836	130745	-0.669876	0.174635	158.543	0.217724	-1.00702	21.119	0.0239502	0.0814307	-10.0112	
1429813836	180619	-0.665768	0.176275	159.587	-0.497866	-0.497065	21.1522	0.00479004	0.0766406	-9.9537	
1429813836	230685	-0.661833	0.175433	160.644	-0.208559	0.0320878	21.1599	-0.00479004	0.0814307	-9.98723	
1429813836	280762	-0.657386	0.173896	161.704	-0.0182633	-0.336822	21.4543	0.110171	0.138911	-9.9537	
1429813836	331019	-0.65811	0.187801	162.772	-0.414516	-0.517174	21.3264	0.00479004	0.143701	-10.0256	
1429813836	380667	-0.65377	0.192449	163.855	0.346568	-0.138724	21.9011	0.0670606	0.138911	-10.0112	
1429813836	430992	-0.648943	0.202691	164.947	0.345545	-0.248033	21.7108	0.0574805	0.0670606	-9.97765	
1429813836	480672	-0.643163	0.20498	166.045	0.0760884	0.247907	21.9909	0.0287402	0.105381	-10.0256	
1429813836	530706	-0.636889	0.205606	167.149	-0.302847	-0.281231	22.2535	0.0526904	0.0862207	-9.95849	
1429813836	580699	-0.632669	0.204209	168.254	0.193598	-0.0283756	22.5053	0.0335303	0.129331	-9.9537	
1429813836	630712	-0.638109	0.19895	169.367	-0.276102	-0.474391	22.0487	0.0526904	0.114961	-9.92496	
1429813836	680699	-0.636628	0.198109	170.494	0.215866	-0.380023	22.8827	0.0383203	0.182021	-10.0064	
1429813836	730717	-0.646153	0.196556	171.617	-0.151906	-0.231787	22.6362	0.00479004	0.134121	-9.98244	
1429813836	780721	-0.661667	0.180888	172.748	0.033007	-0.519608	22.9773	0.0287402	0.182021	-9.93454	
1429813836	830776	-0.668406	0.185696	173.895	-0.379245	-0.0656708	22.9459	0.0287402	0.119751	-9.99681	
1429813836	880705	-0.667309	0.180363	175.046	0.0493674	-0.731266	23.2854	-0.0191602	0.124541	-9.93933	
1429813836	930656	-0.669732	0.173546	176.21	0.340422	-0.343726	23.5367	0.0574805	0.100591	-10.0735	
1429813836	980716	-0.68212	0.171572	177.376	-0.32199	-0.464207	23.8161	0.0143701	0.0862207	-10.016	
1429813837	30775	-0.692687	0.181448	178.565	-0.441	-0.188831	23.4379	0.0622705	0.124541	-10.0447	
1429813837	80689	-0.698255	0.185257	179.744	-0.589324	-0.0344307	23.831	0.0287402	0.148491	-9.89622	
1429813837	130702	-0.709006	0.179792	-179.064	-0.383691	-0.477479	23.9855	0.0622705	0.105381	-10.0208	
1429813837	180694	-0.715495	0.174097	-177.862	-0.315521	-0.707586	24.2397	-0.0143701	0.124541	-9.96807	
1429813837	230808	-0.722992	0.169686	-176.642	-0.103128	-0.288226	24.3177	0.0574805	0.0910107	-10.0303	
1429813837	280747	-0.724556	0.16748	-175.424	-0.297102	-0.0726312	24.5571	0.00958008	0.134121	-9.95849	
1429813837	330745	-0.740897	0.167796	-174.183	0.345396	-0.11179	24.6591	0.0670606	0.134121	-10.0543	
1429813837	380747	-0.743242	0.167887	-172.952	-0.172943	-0.40177	25.1294	0.00958008	0.0814307	-10.0639	
1429813837	430655	-0.751652	0.159682	-171.703	-0.377356	-0.0831702	25.1916	0.0383203	0.129331	-9.98244	
1429813837	480748	-0.7593	0.159479	-170.441	-0.062451	-0.0755907	25.3388	0.0431104	0.119751	-9.99681	
1429813837	530764	-0.760974	0.16637	-169.176	-0.100281	0.0202476	25.3834	0.0143701	0.0958008	-9.97765	
1429813837	580713	-0.759558	0.164218	-167.905	-0.156223	-0.59586	25.6837	0.0191602	0.143701	-9.97765	
1429813837	630713	-0.766122	0.155219	-166.616	-0.0374838	-0.699874	25.7623	0.0191602	0.138911	-10.0351	
1429813837	680663	-0.776159	0.15412	-165.328	-0.196543	-0.579917	26.0614	0.0766406	0.110171	-9.99681	
1429813837	730711	-0.786344	0.141168	-164.013	-0.600841	-0.563887	26.3196	-0.0191602	0.0670606	-10.0303	
1429813837	780725	-0.781952	0.146515	-162.698	0.300489	-0.483324	26.8097	0.0814307	0.124541	-10.0208	
1429813837	830693	-0.789952	0.134757	-161.347	0.245543	-1.11751	27.3212	-0.00958008	0.134121	-9.97286	
1429813837	880707	-0.781129	0.12933	-160	-0.0404492	-0.525306	26.9329	0.0862207	0.0958008	-10.0256	
1429813837	930709	-0.783268	0.128843	-158.646	-0.0922439	-0.413853	27.0561	-0.0431104	0.0862207	-10.0495	
1429813837	980729	-0.777632	0.129118	-157.278	-0.49873	-0.279535	27.6845	0.0814307	0.158071	-10.0064	
1429813838	30819	-0.77902	0.132801	-155.894	-0.173167	-0.535	27.4319	0.0526904	0.0958008	-9.98723	
1429813838	80705	-0.770782	0.142952	-154.499	0.0886339	-0.368985	28.264	0.0239502	0.0910107	-9.92496	
1429813838	130966	-0.757173	0.14739	-153.085	0.0278244	-0.36033	28.1242	0.0431104	0.114961	-9.90101	
1429813838	180737	-0.750925	0.142712	-151.673	-0.11746	-0.354235	28.5656	0.0622705	0.0910107	-10.016	
1429813838	231051	-0.752205	0.148443	-150.532	-0.0765736	0.161719	28.6552	0.0287402	0.100591	-10.0399	
1429813838	281058	-0.747147	0.144292	-149.08	0.063608	-0.651346	29.0278	-0.0143701	0.0910107	-10.0064	
1429813838	330799	-0.742074	0.145706	-147.621	-0.0346769	-0.494435	29.1987	0.0862207	0.143701	-9.85311	
1429813838	380796	-0.752391	0.138934	-146.156	-0.253557	-0.740019	30.0408	0.0479004	0.124541	-9.93933	
1429813838	430715	-0.751644	0.141027	-144.664	0.0165782	-0.207457	29.6578	0.00479004	0.148491	-9.93454	
1429813838	480742	-0.752678	0.143786	-143.163	0.0353544	-0.231969	30.215	0.0335303	0.124541	-9.96328	
1429813838	530749	-0.751015	0.146058	-141.646	-0.474741	-0.00581361	30.4286	0.0862207	0.0910107	-9.94891	
1429813838	580831	-0.737072	0.134695	-140.125	0.360969	-0.324439	30.5293	0.162861	0.143701	-10.0351	
1429813838	630798	-0.72626	0.153587	-138.585	0.524201	1.07164	31.2585	0.0574805	0.225132	-9.86269	
1429813838	680766	-0.728669	0.161784	-137.036	-0.301066	0.324502	31.3927	0.0526904	0.210762	-9.88664	
1429813838	730774	-0.715996	0.157471	-135.46	0.964035	0.0476227	31.7262	-0.0287402	0.0431104	-9.99202	
1429813838	780790	-0.715369	0.15733	-133.88	-0.22618	-0.0267162	31.9036	0.0383203	0.0814307	-10.016	
1429813838	830793	-0.715195	0.161454	-132.281	0.278528	-0.844322	31.9901	0.0526904	0.162861	-9.95849	
1429813838	880743	-0.727908	0.16436	-130.664	-0.390841	-0.440566	32.7961	0.0287402	0.114961	-9.99202	
1429813838	930705	-0.725473	0.164064	-129.034	-0.0849463	-0.451642	32.8177	0.00958008	0.0862207	-9.96807	
1429813838	980804	-0.722076	0.16374	-127.389	-0.29521	-0.404865	33.3474	0.0431104	0.110171	-9.90101	
1429813839	30742	-0.724368	0.179462	-125.722	0.0426623	0.1041	32.9857	0.0191602	0.100591	-9.99681	
1429813839	80727	-0.723989	0.174655	-124.053	-0.0807134	-0.378329	33.7766	0	0.114961	-9.97286	
1429813839	130789	-0.722495	0.175264	-122.358	0.0114472	-0.279678	34.3144	0.0335303	0.105381	-10.0351	
1429813839	180777	-0.718925	0.176652	-120.667	-0.0201479	0.24872	34.1636	0.0622705	0.114961	-10.0208	
1429813839	230763	-0.720826	0.180882	-118.941	-0.0484171	-0.445542	34.3927	0.00958008	0.110171	-9.95849	
1429813839	280838	-0.711798	0.179797	-117.223	-0.38697	-0.0863241	35.1473	0.0862207	0.105381	-9.98723	
1429813839	331233	-0.722919	0.187257	-115.468	-0.457414	-0.373433	35.1121	0.0479004	0.114961	-9.94412	
1429813839	380828	-0.729354	0.189752	-113.714	-0.224567	-0.0781996	35.6368	0.0191602	0.148491	-9.97286	
1429813839	430824	-0.74614	0.19572	-111.93	-0.38647	-0.380098	35.5642	0.0622705	0.0670606	-9.94412	
1429813839	480855	-0.749149	0.203373	-110.148	-0.213676	-0.0870268	36.3639	0.0622705	0.114961	-10.0016	
1429813839	530816	-0.760908	0.209353	-108.343	0.259965	-0.923999	36.1912	0.0718506	0.143701	-9.94891	
1429813839	580836	-0.75865	0.207094	-106.524	0.237777	-1.15388	36.6087	0.00479004	0.0958008	-10.0256	
1429813839	630796	-0.762693	0.204795	-104.69	-0.300804	-0.478156	36.4922	0.0335303	0.0958008	-9.95849	
1429813839	680751	-0.772935	0.206168	-102.849	-0.136409	-0.749631	37.3156	0.0910107	0.0958008	-9.9537	
1429813839	730764	-0.77325	0.212107	-100.991	-0.518364	-0.525786	37.3127	0.0526904	0.0718506	-9.99202	
1429813839	780899	-0.778025	0.21855	-99.1339	-0.670496	-0.474097	37.4997	-0.0143701	0.0910107	-9.93933	
1429813839	830866	-0.781214	0.205541	-97.2581	-0.256903	-0.571385	37.5883	0.0287402	0.105381	-10.0112	
1429813839	880880	-0.786945	0.204365	-95.3956	0.000236068	-0.349982	37.6359	0.00958008	0.0479004	-9.99681	
1429813839	930690	-0.788263	0.209065	-93.5038	-0.320388	-0.616021	38.4177	0.00958008	0.129331	-10.0495	
1429813839	980819	-0.791526	0.200493	-91.6131	-0.46837	-0.621484	38.1997	-0.00479004	0.134121	-9.97765	
1429813840	30711	-0.79752	0.188723	-89.7121	0.140758	-0.752779	37.8525	0.00958008	0.129331	-9.97765	
1429813840	80726	-0.811453	0.186996	-87.8121	-0.82772	-0.0226338	38.518	0.0574805	0.124541	-9.99202	
1429813840	130778	-0.812611	0.188432	-85.8828	0.0556056	-0.689655	38.485	0.0287402	0.0191602	-9.99681	
1429813840	180741	-0.796348	0.178553	-83.9716	0.129262	-0.599725	38.4232	0.0718506	0.0862207	-9.98244	
